2483,2,0,99,0
2484,6,0,2670,0
2485,15,0,1468,0
2486,1,0,2599,0
2487,10,0,2300,0
2488,8,0,1253,0
2489,4,0,457,0
2490,13,0,1965,0
2491,4,0,2218,0
2492,20,0,673,0
2493,8,0,1929,0
2494,54,0,906,0
2495,1,0,927,0
2496,7,0,1609,0
2497,1,0,1535,0
2498,21,0,389,0
2499,10,0,629,0
2500,1,0,1939,0
2501,8,0,962,0
2502,5,0,480,0
2503,10,0,176,0
2504,5,0,993,0
2505,12,0,588,0
2506,1,0,1603,0
2507,11,0,2704,0
2508,8,0,2159,0
2509,9,0,980,0
2510,19,0,2319,0
2511,8,0,2816,0
2512,25,0,664,0
2513,8,0,2142,0
2514,2,0,2244,0
2515,7,0,951,0
2516,3,0,2806,0
2517,3,0,535,0
2518,18,0,2918,0
2519,12,0,2049,0
2520,5,0,108,0
2521,1,0,768,0
2522,8,0,988,0
2523,7,0,611,0
2524,4,0,2649,0
2525,8,0,2713,0
2526,11,0,2920,0
2527,7,0,839,0
2528,1,0,486,0
2529,12,0,476,0
2530,6,0,1543,0
2531,2,0,2537,0
2532,3,0,794,0
2533,2,0,1892,0
2534,6,0,616,0
2535,6,0,1613,0
2536,1,0,2091,0
2537,8,0,339,0
2538,8,0,809,0
2539,8,0,1947,0
2540,6,0,2157,0
2541,10,0,137,0
2542,17,0,2406,0
2543,3,0,2164,0
2544,24,0,1545,0
2545,10,0,1609,0
2546,8,0,558,0
2547,6,0,2845,0
2548,3,0,874,0
2549,4,0,823,0
2550,1,0,436,0
2551,19,0,1291,0
2552,16,0,648,0
2553,5,0,1223,0
2554,6,0,2783,0
2555,3,0,594,0
2556,24,0,2225,0
2557,1,0,1585,0
2558,2,0,2178,0
2559,4,0,2577,0
2560,3,0,2934,0
2561,1,0,2298,0
2562,2,0,903,0
2563,3,0,1302,0
2564,8,0,1064,0
2565,9,0,1026,0
2566,6,0,1440,0
2567,11,0,1870,0
2568,8,0,2185,0
2569,4,0,758,0
2570,9,0,1230,0
2571,1,0,1191,0
2572,1,0,2988,0
2573,5,0,2467,0
2574,34,0,97,0
2575,8,0,989,0
2576,1,0,993,0
2577,7,0,697,0
2578,6,0,2080,0
2579,11,0,1757,0
2580,3,0,1973,0
2581,4,0,2999,0
2582,5,0,773,0
2583,12,0,1741,0
2584,5,0,2877,0
2585,4,0,2616,0
2586,8,0,1039,0
2587,7,0,1747,0
2588,8,0,1384,0
2589,14,0,1695,0
2590,2,0,814,0
2591,5,0,995,0
2592,8,0,1601,0
2593,20,0,1273,0
2594,3,0,1381,0
2595,2,0,38,0
2596,8,0,191,0
2597,7,0,2469,0
2598,4,0,1385,0
2599,7,0,1925,0
2600,8,0,1531,0
2601,8,0,550,0
2602,7,0,555,0
2603,4,0,2896,0
2604,3,0,1535,0
2605,17,0,31,0
2606,8,0,2188,0
2607,3,0,2629,0
2608,2,0,2645,0
2609,2,0,2240,0
2610,8,0,2767,0
2611,20,0,2064,0
2612,6,0,2274,0
2613,1,0,1522,0
2614,5,0,2506,0
2615,1,0,2004,0
2616,13,0,2940,0
2617,3,0,1805,0
2618,2,0,832,0
2619,2,0,2052,0
2620,13,0,2563,0
2621,8,0,893,0
2622,13,0,1486,0
2623,10,0,2783,0
2624,15,0,395,0
2625,3,0,1896,0
2626,6,0,2639,0
2627,11,0,808,0
2628,2,0,1835,0
2629,10,0,434,0
2630,1,0,758,0
2631,3,0,2357,0
2632,3,0,233,0
2633,2,0,2875,0
2634,4,0,2234,0
2635,15,0,2871,0
2636,3,0,955,0
2637,1,0,1738,0
2638,1,0,2681,0
2639,10,0,267,0
2640,3,0,466,0
2641,8,0,779,0
2642,6,0,2004,0
2643,2,0,461,0
2644,3,0,282,0
2645,5,0,2632,0
2646,3,0,1909,0
2647,10,0,1883,0
2648,7,0,2453,0
2649,3,0,799,0
2650,7,0,344,0
2651,3,0,1792,0
2652,2,0,216,0
2653,1,0,2617,0
2654,8,0,514,0
2655,13,0,545,0
2656,3,0,2167,0
2657,29,0,2017,0
2658,13,0,2570,0
2659,4,0,2951,0
2660,8,0,2625,0
2661,8,0,1078,0
2662,4,0,2447,0
2663,23,0,469,0
2664,8,0,390,0
2665,6,0,740,0
2666,13,0,2101,0
2667,3,0,2619,0
2668,9,0,2121,0
2669,3,0,983,0
2670,1,0,2392,0
2671,4,0,563,0
2672,9,0,2306,0
2673,3,0,841,0
2674,4,0,606,0
2675,8,0,155,0
2676,2,0,1761,0
2677,5,0,2184,0
2678,9,0,1358,0
2679,10,0,1177,0
2680,5,0,1285,0
2681,11,0,2858,0
2682,2,0,2614,0
2683,1,0,1775,0
2684,4,0,805,0
2685,7,0,39,0
2686,17,0,2202,0
2687,15,0,2517,0
2688,1,0,2392,0
2689,2,0,1132,0
2690,1,0,2580,0
2691,8,0,2946,0
2692,16,0,2356,0
2693,15,0,2106,0
2694,10,0,2600,0
2695,3,0,1455,0
2696,12,0,1532,0
2697,1,0,1284,0
2698,1,0,1437,0
2699,2,0,2500,0
2700,7,0,2223,0
2701,2,0,55,0
2702,7,0,2068,0
2703,8,0,467,0
2704,12,0,2540,0
2705,25,0,643,0
2706,8,0,280,0
2707,1,0,2460,0
2708,6,0,2926,0
2709,25,0,802,0
2710,24,0,454,0
2711,3,0,1671,0
2712,6,0,2421,0
2713,17,0,1876,0
2714,8,0,460,0
2715,32,0,2403,0
2716,13,0,1085,0
2717,31,0,2637,0
2718,9,0,1335,0
2719,5,0,1849,0
2720,8,0,2203,0
2721,8,0,2147,0
2722,10,0,329,0
2723,1,0,1567,0
2724,8,0,2014,0
2725,31,0,370,0
2726,3,0,1583,0
2727,44,0,2217,0
2728,1,0,1155,0
2729,8,0,1202,0
2730,3,0,2961,0
2731,8,0,2859,0
2732,10,0,955,0
2733,6,0,1661,0
2734,9,0,1865,0
2735,6,0,697,0
2736,7,0,2041,0
2737,7,0,1397,0
2738,2,0,678,0
2739,8,0,921,0
2740,4,0,2002,0
2741,6,0,1628,0
2742,4,0,2124,0
2743,3,0,864,0
2744,11,0,1350,0
2745,8,0,591,0
2746,8,0,792,0
2747,5,0,323,0
2748,3,0,258,0
2749,28,0,326,0
2750,8,0,2368,0
2751,5,0,2154,0
2752,1,0,595,0
2753,8,0,1989,0
2754,4,0,1346,0
2755,6,0,2859,0
2756,5,0,258,0
2757,21,0,203,0
2758,6,0,754,0
2759,14,0,2501,0
2760,1,0,2464,0
2761,1,0,1908,0
2762,13,0,2006,0
2763,3,0,1965,0
2764,14,0,2626,0
2765,9,0,889,0
2766,8,0,2293,0
2767,10,0,2552,0
2768,14,0,1132,0
2769,1,0,645,0
2770,8,0,2952,0
2771,9,0,123,0
2772,4,0,2464,0
2773,8,0,1815,0
2774,18,0,1471,0
2775,12,0,682,0
2776,3,0,2979,0
2777,12,0,1589,0
2778,8,0,2779,0
2779,5,0,1095,0
2780,13,0,2844,0
2781,8,0,1552,0
2782,11,0,566,0
2783,25,0,2160,0
2784,6,0,75,0
2785,8,0,1529,0
2786,8,0,1575,0
2787,3,0,1305,0
2788,10,0,546,0
2789,6,0,119,0
2790,1,0,2493,0
2791,4,0,2964,0
2792,16,0,692,0
2793,7,0,1838,0
2794,8,0,1903,0
2795,8,0,211,0
2796,1,0,1553,0
2797,1,0,1503,0
2798,8,0,1981,0
2799,9,0,881,0
2800,4,0,2377,0
2801,9,0,2766,0
2802,16,0,833,0
2803,2,0,2888,0
2804,1,0,1408,0
2805,1,0,143,0
2806,3,0,925,0
2807,6,0,315,0
2808,14,0,235,0
2809,2,0,2661,0
2810,4,0,1607,0
2811,10,0,326,0
2812,5,0,1940,0
2813,7,0,960,0
2814,4,0,1524,0
2815,2,0,521,0
2816,8,0,2214,0
2817,8,0,1375,0
2818,8,0,759,0
2819,1,0,1487,0
2820,6,0,65,0
2821,8,0,681,0
2822,6,0,721,0
2823,13,0,240,0
2824,8,0,621,0
2825,7,0,1077,0
2826,1,0,1498,0
2827,3,0,1170,0
2828,23,0,1148,0
2829,30,0,1163,0
2830,22,0,1006,0
2831,1,0,2162,0
2832,8,0,353,0
2833,1,0,2904,0
2834,6,0,182,0
2835,2,0,2067,0
2836,8,0,1658,0
2837,5,0,816,0
2838,2,0,74,0
2839,7,0,566,0
2840,1,0,101,0
2841,4,0,2152,0
2842,8,0,874,0
2843,1,0,1988,0
2844,2,0,2647,0
2845,4,0,461,0
2846,24,0,1076,0
2847,7,0,1500,0
2848,10,0,51,0
2849,5,0,2070,0
2850,4,0,110,0
2851,3,0,972,0
2852,24,0,1805,0
2853,9,0,2480,0
2854,18,0,824,0
2855,6,0,2996,0
2856,11,0,995,0
2857,20,0,2186,0
2858,9,0,1152,0
2859,8,0,1187,0
2860,6,0,2906,0
2861,7,0,956,0
2862,4,0,976,0
2863,13,0,397,0
2864,16,0,242,0
2865,9,0,991,0
2866,27,0,661,0
2867,3,0,2137,0
2868,5,0,2836,0
2869,30,0,1601,0
2870,8,0,989,0
2871,4,0,2234,0
2872,1,0,1900,0
2873,9,0,2535,0
2874,2,0,2636,0
2875,8,0,328,0
2876,8,0,615,0
2877,7,0,435,0
2878,3,0,2870,0
2879,4,0,830,0
2880,21,0,1154,0
2881,17,0,1887,0
2882,5,0,829,0
2883,6,0,1084,0
2884,3,0,1431,0
2885,10,0,2665,0
2886,14,0,2855,0
2887,26,0,1473,0
2888,5,0,1892,0
2889,13,0,866,0
2890,9,0,921,0
2891,30,0,1202,0
2892,7,0,419,0
2893,15,0,1161,0
2894,9,0,2538,0
2895,13,0,1530,0
2896,10,0,523,0
2897,9,0,954,0
2898,7,0,1450,0
2899,6,0,1759,0
2900,3,0,2723,0
2901,4,0,1754,0
2902,19,0,1742,0
2903,1,0,1759,0
2904,4,0,617,0
2905,19,0,593,0
2906,8,0,1084,0
2907,10,0,1026,0
2908,12,0,1856,0
2909,1,0,2303,0
2910,12,0,622,0
2911,5,0,2830,0
2912,10,0,2422,0
2913,4,0,1980,0
2914,2,0,2847,0
2915,1,0,166,0
2916,3,0,1992,0
2917,8,0,2576,0
2918,7,0,42,0
2919,22,0,2152,0
2920,21,0,2588,0
2921,3,0,2602,0
2922,4,0,459,0
2923,1,0,166,0
2924,8,0,827,0
2925,3,0,2028,0
2926,7,0,2607,0
2927,8,0,823,0
2928,11,0,2394,0
2929,18,0,783,0
2930,33,0,1948,0
2931,1,0,594,0
2932,1,0,2276,0
2933,8,0,2093,0
2934,8,0,2627,0
2935,13,0,592,0
2936,2,0,317,0
2937,2,0,1317,0
2938,6,0,2784,0
2939,3,0,1028,0
2940,2,0,897,0
2941,8,0,527,0
2942,17,0,1187,0
2943,6,0,2059,0
2944,15,0,294,0
2945,15,0,1092,0
2946,1,0,756,0
2947,6,0,2117,0
2948,5,0,2964,0
2949,11,0,2995,0
2950,8,0,2506,0
2951,2,0,2537,0
2952,19,0,1407,0
2953,22,0,198,0
2954,1,0,1453,0
2955,6,0,1034,0
2956,2,0,2454,0
2957,3,0,833,0
2958,21,0,491,0
2959,17,0,527,0
2960,16,0,2417,0
2961,17,0,2683,0
2962,6,0,1954,0
2963,6,0,2117,0
2964,5,0,2713,0
2965,8,0,52,0
2966,13,0,1913,0
2967,8,0,1157,0
2968,1,0,2935,0
2969,3,0,2470,0
2970,2,0,2417,0
2971,3,0,923,0
2972,4,0,394,0
2973,4,0,655,0
2974,8,0,2622,0
2975,11,0,2955,0
2976,2,0,284,0
2977,8,0,1691,0
2978,5,0,1367,0
2979,74,0,654,0
2980,11,0,1650,0
2981,9,0,2448,0
2982,17,0,2595,0
2983,8,0,49,0
2984,2,0,2781,0
2985,4,0,544,0
2986,6,0,999,0
2987,8,0,1879,0
2988,5,0,87,0
2989,4,0,1785,0
2990,38,0,2215,0
2991,11,0,2845,0
2992,8,0,395,0
2993,4,0,1627,0
2994,11,0,376,0
2995,6,0,1494,0
2996,3,0,475,0
2997,8,0,1927,0
2998,1,0,2777,0
2999,10,0,364,0
3000,14,0,134,0
3001,4,0,87,0
3002,4,0,237,0
3003,6,0,2250,0
3004,20,0,2807,0
3005,9,0,2450,0
3006,31,0,2808,0
3007,1,0,2846,0
3008,6,0,1276,0
3009,3,0,2974,0
3010,4,0,56,0
3011,1,0,2792,0
3012,7,0,1908,0
3013,1,0,1343,0
3014,13,0,2623,0
3015,1,0,2828,0
3016,30,0,56,0
3017,1,0,547,0
3018,2,0,184,0
3019,9,0,2192,0
3020,3,0,1040,0
3021,8,0,1246,0
3022,7,0,1913,0
3023,11,0,650,0
3024,3,0,1909,0
3025,10,0,2035,0
3026,8,0,2576,0
3027,14,0,838,0
3028,24,0,1774,0
3029,6,0,2619,0
3030,4,0,611,0
3031,2,0,1191,0
3032,9,0,1274,0
3033,4,0,987,0
3034,9,0,1546,0
3035,3,0,2025,0
3036,12,0,2876,0
3037,8,0,1844,0
3038,11,0,690,0
3039,3,0,150,0
3040,5,0,1425,0
3041,10,0,963,0
3042,18,0,1144,0
3043,8,0,2783,0
3044,3,0,2521,0
3045,4,0,1825,0
3046,2,0,2237,0
3047,3,0,2485,0
3048,7,0,663,0
3049,1,0,2035,0
3050,2,0,248,0
3051,8,0,2178,0
3052,12,0,808,0
3053,30,0,1457,0
3054,5,0,2046,0
3055,1,0,1991,0
3056,4,0,1822,0
3057,10,0,110,0
3058,1,0,1918,0
3059,8,0,2424,0
3060,8,0,2953,0
3061,38,0,2594,0
3062,20,0,520,0
3063,34,0,642,0
3064,7,0,1156,0
3065,9,0,1877,0
3066,1,0,2488,0
3067,8,0,365,0
3068,12,0,2681,0
3069,4,0,2698,0
3070,32,0,2131,0
3071,1,0,2665,0
3072,13,0,2007,0
3073,7,0,1587,0
3074,8,0,2441,0
3075,4,0,1350,0
3076,3,0,1421,0
3077,3,0,1055,0
3078,6,0,2264,0
3079,2,0,600,0
3080,14,0,426,0
3081,10,0,752,0
3082,1,0,766,0
3083,3,0,1072,0
3084,10,0,765,0
3085,16,0,1544,0
3086,8,0,411,0
3087,5,0,727,0
3088,2,0,1950,0
3089,5,0,1724,0
3090,10,0,2884,0
3091,17,0,1003,0
3092,8,0,2401,0
3093,1,0,2880,0
3094,3,0,953,0
3095,33,0,2666,0
3096,11,0,1504,0
3097,1,0,77,0
3098,3,0,452,0
3099,18,0,1741,0
3100,9,0,761,0
3101,9,0,1301,0
3102,5,0,1682,0
3103,1,0,923,0
3104,11,0,519,0
3105,22,0,1245,0
3106,14,0,752,0
3107,15,0,2803,0
3108,6,0,1710,0
3109,6,0,2534,0
3110,1,0,1082,0
3111,5,0,2277,0
3112,15,0,2156,0
3113,6,0,108,0
3114,1,0,2597,0
3115,6,0,1375,0
3116,7,0,2503,0
3117,2,0,2230,0
3118,5,0,1748,0
3119,12,0,1335,0
3120,14,0,1302,0
3121,18,0,2784,0
3122,8,0,2279,0
3123,2,0,316,0
3124,1,0,476,0
3125,5,0,1711,0
3126,1,0,2736,0
3127,11,0,2933,0
3128,8,0,2227,0
3129,1,0,142,0
3130,2,0,1755,0
3131,3,0,2939,0
3132,8,0,2215,0
3133,8,0,2112,0
3134,1,0,1271,0
3135,11,0,1045,0
3136,8,0,151,0
3137,5,0,2428,0
3138,12,0,2617,0
3139,12,0,2787,0
3140,30,0,497,0
3141,2,0,2361,0
3142,4,0,857,0
3143,3,0,2846,0
3144,6,0,599,0
3145,4,0,464,0
3146,13,0,1329,0
3147,11,0,558,0
3148,1,0,2386,0
3149,8,0,1131,0
3150,4,0,2221,0
3151,6,0,219,0
3152,4,0,1923,0
3153,10,0,1678,0
3154,8,0,2327,0
3155,3,0,2057,0
3156,1,0,2091,0
3157,8,0,327,0
3158,2,0,425,0
3159,3,0,2375,0
3160,8,0,318,0
3161,1,0,1685,0
3162,8,0,2633,0
3163,8,0,2847,0
3164,14,0,418,0
3165,19,0,925,0
3166,4,0,740,0
3167,7,0,2819,0
3168,6,0,727,0
3169,8,0,2856,0
3170,7,0,1445,0
3171,11,0,900,0
3172,14,0,2713,0
3173,4,0,910,0
3174,3,0,1208,0
3175,1,0,2378,0
3176,5,0,2510,0
3177,2,0,2658,0
3178,8,0,475,0
3179,13,0,2809,0
3180,2,0,1645,0
3181,3,0,631,0
3182,1,0,2130,0
3183,8,0,1187,0
3184,8,0,1139,0
3185,26,0,385,0
3186,4,0,2456,0
3187,9,0,2854,0
3188,8,0,2334,0
3189,21,0,2162,0
3190,4,0,1074,0
3191,15,0,371,0
3192,6,0,2770,0
3193,5,0,2010,0
3194,9,0,556,0
3195,2,0,202,0
3196,5,0,1321,0
3197,7,0,2516,0
3198,1,0,1560,0
3199,5,0,1007,0
3200,7,0,2508,0
3201,13,0,1192,0
3202,6,0,1888,0
3203,3,0,845,0
3204,10,0,794,0
3205,2,0,2798,0
3206,16,0,1518,0
3207,19,0,55,0
3208,40,0,2105,0
3209,17,0,1532,0
3210,5,0,2025,0
3211,2,0,1100,0
3212,3,0,235,0
3213,3,0,2631,0
3214,21,0,2412,0
3215,13,0,1325,0
3216,27,0,351,0
3217,3,0,2524,0
3218,13,0,1307,0
3219,7,0,2785,0
3220,12,0,2025,0
3221,8,0,769,0
3222,1,0,2053,0
3223,17,0,2018,0
3224,13,0,999,0
3225,2,0,2824,0
3226,3,0,1477,0
3227,10,0,1265,0
3228,3,0,2511,0
3229,3,0,2028,0
3230,8,0,482,0
3231,8,0,2142,0
3232,8,0,2271,0
3233,4,0,1534,0
3234,36,0,270,0
3235,8,0,2052,0
3236,14,0,2254,0
3237,4,0,2113,0
3238,27,0,698,0
3239,5,0,1336,0
3240,2,0,102,0
3241,9,0,1028,0
3242,20,0,2979,0
3243,3,0,785,0
3244,12,0,415,0
3245,6,0,790,0
3246,18,0,495,0
3247,4,0,1848,0
3248,8,0,2765,0
3249,1,0,362,0
3250,10,0,1281,0
3251,28,0,2177,0
3252,18,0,1843,0
3253,8,0,1683,0
3254,8,0,1465,0
3255,8,0,1368,0
3256,12,0,738,0
3257,2,0,991,0
3258,6,0,1377,0
3259,11,0,1811,0
3260,3,0,1583,0
3261,4,0,1296,0
3262,18,0,2645,0
3263,5,0,1262,0
3264,13,0,1563,0
3265,9,0,1740,0
3266,1,0,1278,0
3267,8,0,2744,0
3268,8,0,1581,0
3269,6,0,2677,0
3270,13,0,2417,0
3271,16,0,188,0
3272,8,0,2541,0
3273,5,0,2008,0
3274,3,0,336,0
3275,8,0,110,0
3276,19,0,397,0
3277,8,0,2032,0
3278,11,0,820,0
3279,1,0,275,0
3280,4,0,960,0
3281,1,0,2813,0
3282,18,0,1930,0
3283,2,0,406,0
3284,15,0,615,0
3285,7,0,2685,0
3286,5,0,1757,0
3287,8,0,1672,0
3288,28,0,853,0
3289,24,0,1018,0
3290,23,0,1665,0
3291,1,0,2399,0
3292,2,0,2287,0
3293,3,0,2536,0
3294,1,0,325,0
3295,8,0,2762,0
3296,15,0,2933,0
3297,13,0,1109,0
3298,1,0,2347,0
3299,12,0,2033,0
3300,5,0,2086,0
3301,1,0,2257,0
3302,7,0,1864,0
3303,6,0,2095,0
3304,6,0,1212,0
3305,1,0,1426,0
3306,3,0,1729,0
3307,8,0,641,0
3308,16,0,2643,0
3309,5,0,1834,0
3310,3,0,2566,0
3311,10,0,393,0
3312,3,0,185,0
3313,32,0,1186,0
3314,21,0,2425,0
3315,2,0,935,0
3316,8,0,1825,0
3317,19,0,1070,0
3318,8,0,416,0
3319,4,0,1819,0
3320,16,0,2237,0
3321,7,0,503,0
3322,1,0,2320,0
3323,6,0,1111,0
3324,6,0,245,0
3325,13,0,593,0
3326,5,0,1561,0
3327,3,0,433,0
3328,8,0,2472,0
3329,9,0,1479,0
3330,12,0,112,0
3331,1,0,1465,0
3332,5,0,2927,0
3333,15,0,2429,0
3334,2,0,1722,0
3335,25,0,368,0
3336,3,0,2665,0
3337,9,0,1799,0
3338,6,0,347,0
3339,8,0,1034,0
3340,2,0,1290,0
3341,8,0,2299,0
3342,2,0,1626,0
3343,1,0,787,0
3344,6,0,540,0
3345,14,0,2895,0
3346,4,0,869,0
3347,3,0,2858,0
3348,8,0,686,0
3349,3,0,1429,0
3350,10,0,465,0
3351,1,0,2987,0
3352,2,0,1141,0
3353,7,0,360,0
3354,1,0,1094,0
3355,6,0,1806,0
3356,12,0,700,0
3357,5,0,1706,0
3358,11,0,1695,0
3359,7,0,964,0
3360,9,0,1382,0
3361,1,0,2606,0
3362,8,0,1453,0
3363,6,0,986,0
3364,1,0,2523,0
3365,5,0,2524,0
3366,2,0,287,0
3367,15,0,845,0
3368,5,0,1472,0
3369,2,0,2526,0
3370,21,0,2849,0
3371,8,0,703,0
3372,1,0,167,0
3373,8,0,702,0
3374,11,0,1905,0
3375,9,0,2372,0
3376,1,0,2317,0
3377,4,0,350,0
3378,1,0,1496,0
3379,11,0,612,0
3380,45,0,1627,0
3381,3,0,205,0
3382,3,0,2733,0
3383,25,0,1476,0
3384,1,0,515,0
3385,6,0,2206,0
3386,4,0,524,0
3387,5,0,1845,0
3388,24,0,376,0
3389,2,0,2886,0
3390,7,0,2743,0
3391,19,0,939,0
3392,11,0,1432,0
3393,1,0,123,0
3394,7,0,321,0
3395,7,0,2087,0
3396,2,0,1107,0
3397,20,0,1621,0
3398,8,0,2315,0
3399,8,0,614,0
3400,13,0,777,0
3401,8,0,1721,0
3402,3,0,285,0
3403,16,0,1967,0
3404,6,0,2942,0
3405,8,0,171,0
3406,5,0,1197,0
3407,10,0,909,0
3408,10,0,1418,0
3409,3,0,1302,0
3410,24,0,1602,0
3411,1,0,715,0
3412,10,0,75,0
3413,8,0,2275,0
3414,7,0,584,0
3415,1,0,1419,0
3416,5,0,1205,0
3417,15,0,2431,0
3418,2,0,643,0
3419,3,0,293,0
3420,9,0,415,0
3421,13,0,1528,0
3422,1,0,1224,0
3423,3,0,539,0
3424,1,0,996,0
3425,1,0,2539,0
3426,2,0,663,0
3427,1,0,668,0
3428,14,0,356,0
3429,4,0,1367,0
3430,4,0,438,0
3431,5,0,1440,0
3432,8,0,2230,0
3433,8,0,1103,0
3434,1,0,238,0
3435,16,0,2280,0
3436,8,0,1864,0
3437,4,0,1657,0
3438,2,0,986,0
3439,8,0,105,0
3440,6,0,1222,0
3441,1,0,456,0
3442,3,0,2648,0
3443,3,0,1167,0
3444,8,0,1171,0
3445,6,0,130,0
3446,1,0,2699,0
3447,9,0,1029,0
3448,11,0,393,0
3449,4,0,2450,0
3450,1,0,2830,0
3451,11,0,1142,0
3452,8,0,834,0
3453,8,0,625,0
3454,8,0,1069,0
3455,9,0,2625,0
3456,1,0,2159,0
3457,8,0,760,0
3458,2,0,579,0
3459,3,0,1103,0
3460,2,0,2175,0
3461,5,0,418,0
3462,1,0,763,0
3463,5,0,484,0
3464,24,0,2978,0
3465,4,0,2332,0
3466,10,0,1787,0
3467,1,0,740,0
3468,2,0,1976,0
3469,22,0,1417,0
3470,2,0,487,0
3471,11,0,573,0
3472,5,0,1878,0
3473,2,0,2110,0
3474,1,0,2160,0
3475,2,0,1264,0
3476,12,0,1241,0
3477,10,0,2815,0
3478,8,0,2727,0
3479,1,0,2863,0
3480,19,0,1280,0
3481,11,0,2505,0
3482,8,0,241,0
3483,8,0,2016,0
3484,13,0,2174,0
3485,25,0,2923,0
3486,5,0,1539,0
3487,6,0,2861,0
3488,8,0,1986,0
3489,18,0,573,0
3490,3,0,187,0
3491,8,0,1487,0
3492,7,0,1560,0
3493,20,0,1484,0
3494,12,0,1539,0
3495,1,0,2566,0
3496,1,0,1544,0
3497,5,0,2388,0
3498,1,0,1300,0
3499,4,0,1600,0
3500,11,0,2465,0
3501,4,0,1093,0
3502,5,0,1216,0
3503,7,0,1218,0
3504,4,0,2993,0
3505,1,0,2158,0
3506,6,0,2496,0
3507,2,0,592,0
3508,8,0,1910,0
3509,3,0,2901,0
3510,3,0,1682,0
3511,14,0,2613,0
3512,3,0,1657,0
3513,8,0,1392,0
3514,9,0,2748,0
3515,11,0,704,0
3516,6,0,1502,0
3517,12,0,140,0
3518,11,0,1891,0
3519,9,0,1279,0
3520,22,0,1457,0
3521,4,0,2196,0
3522,8,0,2359,0
3523,16,0,2201,0
3524,2,0,758,0
3525,2,0,2874,0
3526,4,0,2317,0
3527,12,0,2245,0
3528,21,0,1866,0
3529,22,0,2183,0
3530,2,0,2232,0
3531,11,0,61,0
3532,10,0,2685,0
3533,2,0,430,0
3534,2,0,1108,0
3535,8,0,706,0
3536,7,0,447,0
3537,1,0,2355,0
3538,4,0,1640,0
3539,27,0,75,0
3540,36,0,1583,0
3541,8,0,2329,0
3542,8,0,2605,0
3543,8,0,1981,0
3544,7,0,2950,0
3545,12,0,739,0
3546,9,0,2648,0
3547,1,0,2922,0
3548,32,0,2581,0
3549,5,0,2232,0
3550,12,0,487,0
3551,17,0,248,0
3552,21,0,2489,0
3553,5,0,1090,0
3554,9,0,1429,0
3555,8,0,2270,0
3556,1,0,1154,0
3557,2,0,2972,0
3558,8,0,2438,0
3559,9,0,51,0
3560,18,0,1250,0
3561,8,0,2003,0
3562,9,0,1940,0
3563,13,0,301,0
3564,21,0,1107,0
3565,3,0,64,0
3566,3,0,2244,0
3567,5,0,135,0
3568,6,0,187,0
3569,32,0,982,0
3570,5,0,1786,0
3571,10,0,927,0
3572,10,0,582,0
3573,1,0,1513,0
3574,5,0,695,0
3575,11,0,1766,0
3576,1,0,2876,0
3577,13,0,299,0
3578,3,0,405,0
3579,5,0,2195,0
3580,8,0,671,0
3581,3,0,2616,0
3582,7,0,1553,0
3583,15,0,716,0
3584,36,0,414,0
3585,4,0,1896,0
3586,20,0,98,0
3587,3,0,264,0
3588,20,0,1071,0
3589,15,0,2297,0
3590,31,0,2327,0
3591,5,0,1239,0
3592,8,0,2520,0
3593,18,0,2052,0
3594,3,0,522,0
3595,6,0,450,0
3596,4,0,464,0
3597,14,0,1665,0
3598,1,0,2458,0
3599,2,0,700,0
3600,14,0,210,0
3601,4,0,2044,0
3602,3,0,1895,0
3603,11,0,1513,0
3604,10,0,1034,0
3605,6,0,2830,0
3606,2,0,1646,0
3607,3,0,550,0
3608,7,0,1212,0
3609,15,0,1093,0
3610,8,0,1572,0
3611,8,0,1826,0
3612,6,0,673,0
3613,12,0,2854,0
3614,14,0,1017,0
3615,1,0,624,0
3616,5,0,2122,0
3617,11,0,506,0
3618,9,0,183,0
3619,3,0,1094,0
3620,48,0,2995,0
3621,17,0,342,0
3622,33,0,674,0
3623,1,0,1004,0
3624,7,0,335,0
3625,2,0,2395,0
3626,12,0,1450,0
3627,1,0,1469,0
3628,4,0,678,0
3629,1,0,1067,0
3630,4,0,551,0
3631,2,0,1195,0
3632,9,0,1876,0
3633,11,0,64,0
3634,14,0,532,0
3635,8,0,2095,0
3636,12,0,828,0
3637,28,0,449,0
3638,1,0,1143,0
3639,12,0,2849,0
3640,4,0,1972,0
3641,1,0,398,0
3642,24,0,2156,0
3643,28,0,1756,0
3644,34,0,1153,0
3645,4,0,888,0
3646,11,0,1561,0
3647,4,0,1818,0
3648,6,0,241,0
3649,4,0,1134,0
3650,3,0,765,0
3651,27,0,1808,0
3652,8,0,2761,0
3653,7,0,2804,0
3654,20,0,986,0
3655,2,0,2108,0
3656,4,0,2547,0
3657,8,0,2839,0
3658,17,0,827,0
3659,5,0,328,0
3660,5,0,1534,0
3661,16,0,1215,0
3662,5,0,1762,0
3663,8,0,2511,0
3664,8,0,2325,0
3665,16,0,1166,0
3666,10,0,887,0
3667,1,0,2668,0
3668,8,0,1232,0
3669,8,0,921,0
3670,8,0,751,0
3671,5,0,2832,0
3672,18,0,1166,0
3673,3,0,2657,0
3674,28,0,756,0
3675,6,0,684,0
3676,2,0,2719,0
3677,8,0,1499,0
3678,3,0,2492,0
3679,2,0,2859,0
3680,3,0,1133,0
3681,4,0,2658,0
3682,8,0,2404,0
